Real Time (s):,300
Baseline (channel):,Auto
Threshold Min (channel):,25
Threshold Max (channel):,16384
Decimation (samples):,16
Wait Time (samples):,0
Channel,Counts
366, 1857
367, 1864
368, 1963
369, 1890
370, 1899
371, 1878
372, 1812
373, 1860
374, 1876
375, 1838
376, 1854
377, 1809
378, 1891
379, 1769
380, 1884
381, 1869
382, 1846
383, 1801
384, 1849
385, 1764
386, 1861
387, 1765
388, 1885
389, 1817
390, 1708
391, 1859
392, 1843
393, 1773
394, 1787
395, 1723
396, 1743
397, 1829
398, 1740
399, 1708
400, 1711
401, 1790
402, 1791
403, 1696
404, 1764
405, 1772
406, 1774
407, 1695
408, 1681
409, 1726
410, 1730
411, 1661
412, 1706
413, 1712
414, 1763
415, 1696
416, 1725
417, 1737
418, 1675
419, 1687
420, 1618
421, 1721
422, 1696
423, 1666
424, 1652
425, 1643
426, 1691
427, 1611
428, 1625
429, 1671
430, 1638
431, 1591
432, 1636
433, 1690
434, 1654
435, 1660
436, 1564
437, 1626
438, 1659
439, 1668
440, 1556
441, 1571
442, 1623
443, 1576
444, 1592
445, 1555
446, 1562
447, 1646
448, 1567
449, 1582
450, 1544
451, 1604
452, 1675
453, 1564
454, 1585
455, 1524
456, 1579
457, 1471
458, 1561
459, 1586
460, 1555
461, 1529
462, 1643
463, 1512
464, 1566
465, 1544
466, 1587
467, 1561
468, 1602
469, 1484
470, 1586
471, 1507
472, 1550
473, 1516
474, 1446
475, 1557
476, 1558
477, 1603
478, 1497
479, 1506
480, 1442
481, 1474
482, 1450
483, 1472
484, 1504
485, 1472
486, 1483
487, 1463
488, 1419
489, 1422
490, 1463
491, 1508
492, 1489
493, 1496
494, 1425
495, 1463
496, 1437
497, 1455
498, 1492
499, 1507
500, 1446
501, 1501
502, 1445
503, 1472
504, 1474
505, 1446
506, 1454
507, 1411
508, 1464
509, 1476
510, 1419
511, 1416
512, 1506
513, 1409
514, 1364
515, 1330
516, 1428
517, 1411
518, 1428
519, 1450
520, 1487
521, 1382
522, 1406
523, 1462
524, 1409
525, 1371
526, 1321
527, 1443
528, 1461
529, 1354
530, 1416
531, 1433
532, 1314
533, 1393
534, 1408
535, 1399
536, 1350
537, 1413
538, 1383
539, 1390
540, 1398
541, 1405
542, 1419
543, 1322
544, 1396
545, 1350
546, 1412
547, 1374
548, 1469
549, 1441
550, 1422
551, 1441
552, 1436
553, 1338
554, 1346
555, 1390
556, 1461
557, 1365
558, 1369
559, 1347
560, 1357
561, 1370
562, 1398
563, 1429
564, 1411
565, 1395
566, 1429
567, 1363
568, 1391
569, 1442
570, 1354
571, 1423
572, 1383
573, 1343
574, 1400
575, 1453
576, 1350
577, 1410
578, 1372
579, 1440
580, 1385
581, 1375
582, 1402
583, 1331
584, 1448
585, 1349
586, 1364
587, 1429
588, 1412
589, 1370
590, 1369
591, 1392
592, 1352
593, 1430
594, 1388
595, 1366
596, 1356
597, 1396
598, 1458
599, 1398
600, 1428
601, 1357
602, 1440
603, 1425
604, 1378
605, 1402
606, 1490
607, 1297
608, 1436
609, 1339
610, 1391
611, 1439
612, 1424
613, 1424
614, 1428
615, 1366
616, 1388
617, 1335
618, 1434
619, 1377
620, 1412
621, 1399
622, 1429
623, 1410
624, 1409
625, 1434
626, 1418
627, 1448
628, 1421
629, 1395
630, 1366
631, 1399
632, 1415
633, 1457
634, 1436
635, 1432
636, 1466
637, 1358
638, 1405
639, 1491
640, 1420
641, 1364
642, 1403
643, 1419
644, 1392
645, 1422
646, 1449
647, 1468
648, 1439
649, 1431
650, 1472
651, 1461
652, 1437
653, 1394
654, 1454
655, 1391
656, 1404
657, 1417
658, 1398
659, 1346
660, 1409
661, 1472
662, 1453
663, 1442
664, 1509
665, 1455
666, 1475
667, 1413
668, 1509
669, 1391
670, 1390
671, 1415
672, 1451
673, 1407
674, 1421
675, 1415
676, 1399
677, 1458
678, 1436
679, 1424
680, 1442
681, 1494
682, 1500
683, 1419
684, 1489
685, 1439
686, 1448
687, 1447
688, 1497
689, 1420
690, 1482
691, 1491
692, 1496
693, 1464
694, 1418
695, 1507
696, 1493
697, 1481
698, 1502
699, 1472
700, 1402
701, 1502
702, 1387
703, 1447
704, 1502
705, 1508
706, 1482
707, 1501
708, 1417
709, 1469
710, 1535
711, 1508
712, 1512
713, 1452
714, 1447
715, 1471
716, 1468
717, 1482
718, 1509
719, 1532
720, 1476
721, 1547
722, 1452
723, 1455
724, 1540
725, 1431
726, 1466
727, 1507
728, 1533
729, 1464
730, 1466
731, 1496
732, 1503
733, 1472
734, 1533
735, 1572
736, 1406
737, 1422
738, 1558
739, 1466
740, 1542
741, 1485
742, 1524
743, 1499
744, 1542
745, 1514
746, 1534
747, 1520
748, 1525
749, 1527
750, 1487
751, 1454
752, 1532
753, 1463
754, 1468
755, 1523
756, 1463
757, 1515
758, 1540
759, 1506
760, 1415
761, 1485
762, 1512
763, 1492
764, 1550
765, 1563
766, 1526
767, 1576
768, 1585
769, 1503
770, 1619
771, 1529
772, 1516
773, 1565
774, 1514
775, 1554
776, 1552
777, 1570
778, 1534
779, 1580
780, 1484
781, 1451
782, 1615
783, 1566
784, 1501
785, 1541
786, 1559
787, 1570
788, 1430
789, 1528
790, 1575
791, 1560
792, 1575
793, 1596
794, 1576
795, 1527
796, 1572
797, 1597
798, 1506
799, 1608
800, 1562
801, 1553
802, 1489
803, 1550
804, 1568
805, 1564
806, 1592
807, 1536
808, 1571
809, 1579
810, 1546
811, 1579
812, 1580
813, 1541
814, 1562
815, 1582
816, 1579
817, 1515
818, 1595
819, 1585
820, 1614
821, 1624
822, 1543
823, 1549
824, 1664
825, 1589
826, 1566
827, 1574
828, 1580
829, 1559
830, 1570
831, 1622
832, 1618
833, 1637
834, 1577
835, 1553
836, 1579
837, 1596
838, 1601
839, 1562
840, 1583
841, 1628
842, 1594
843, 1628
844, 1502
845, 1561
846, 1570
847, 1563
848, 1573
849, 1625
850, 1608
851, 1560
852, 1513
853, 1562
854, 1599
855, 1639
856, 1579
857, 1640
858, 1573
859, 1702
860, 1635
861, 1598
862, 1576
863, 1680
864, 1529
865, 1714
866, 1575
867, 1617
868, 1632
869, 1653
870, 1673
871, 1581
872, 1691
873, 1617
874, 1600
875, 1626
876, 1712
877, 1693
878, 1631
879, 1636
880, 1672
881, 1620
882, 1643
883, 1652
884, 1694
885, 1599
886, 1628
887, 1604
888, 1696
889, 1640
890, 1618
891, 1677
892, 1585
893, 1606
894, 1670
895, 1574
896, 1656
897, 1653
898, 1614
899, 1706
900, 1662
901, 1641
902, 1760
903, 1705
904, 1687
905, 1654
906, 1668
907, 1626
908, 1648
909, 1685
910, 1703
911, 1629
912, 1742
913, 1638
914, 1684
915, 1655
916, 1752
917, 1640
918, 1692
919, 1685
920, 1776
921, 1738
922, 1679
923, 1739
924, 1726
925, 1696
926, 1689
927, 1607
928, 1633
929, 1693
930, 1741
931, 1701
932, 1734
933, 1665
934, 1647
935, 1633
936, 1619
937, 1715
938, 1728
939, 1744
940, 1728
941, 1745
942, 1626
943, 1668
944, 1616
945, 1674
946, 1721
947, 1818
948, 1729
949, 1731
950, 1639
951, 1721
952, 1674
953, 1694
954, 1638
955, 1696
956, 1674
957, 1695
958, 1792
959, 1719
960, 1723
961, 1716
962, 1769
963, 1772
964, 1675
965, 1735
966, 1741
967, 1722
968, 1692
969, 1740
970, 1691
971, 1635
972, 1751
973, 1737
974, 1691
975, 1696
976, 1718
977, 1759
978, 1761
979, 1745
980, 1787
981, 1719
982, 1654
983, 1691
984, 1765
985, 1681
986, 1748
987, 1744
988, 1709
989, 1790
990, 1748
991, 1705
992, 1755
993, 1733
994, 1779
995, 1757
996, 1734
997, 1706
998, 1750
999, 1722
1000, 1754
1001, 1714
1002, 1747
1003, 1786
1004, 1760
1005, 1759
1006, 1769
1007, 1759
1008, 1783
1009, 1697
1010, 1731
1011, 1822
1012, 1706
1013, 1759
1014, 1706
1015, 1712
1016, 1777
1017, 1803
1018, 1791
1019, 1814
1020, 1790
1021, 1790
1022, 1786
1023, 1758
1024, 1699
1025, 1771
1026, 1735
1027, 1769
1028, 1686
1029, 1747
1030, 1728
1031, 1747
1032, 1760
1033, 1738
1034, 1863
1035, 1700
1036, 1757
1037, 1714
1038, 1837
1039, 1842
1040, 1810
1041, 1841
1042, 1789
1043, 1728
1044, 1831
1045, 1727
1046, 1790
1047, 1759
1048, 1854
1049, 1754
1050, 1735
1051, 1697
1052, 1807
1053, 1803
1054, 1743
1055, 1730
1056, 1754
1057, 1783
1058, 1781
1059, 1759
1060, 1760
1061, 1794
1062, 1779
1063, 1761
1064, 1736
1065, 1765
1066, 1731
1067, 1757
1068, 1767
1069, 1812
1070, 1720
1071, 1756
1072, 1758
1073, 1817
1074, 1826
1075, 1768
1076, 1745
1077, 1796
1078, 1909
1079, 1780
1080, 1771
1081, 1788
1082, 1765
1083, 1852
1084, 1755
1085, 1765
1086, 1786
1087, 1777
1088, 1796
1089, 1749
1090, 1843
1091, 1782
1092, 1795
1093, 1721
1094, 1813
1095, 1764
1096, 1770
1097, 1772
1098, 1716
1099, 1766
1100, 1738
1101, 1755
1102, 1797
1103, 1875
1104, 1765
1105, 1782
1106, 1785
1107, 1718
1108, 1807
1109, 1723
1110, 1738
1111, 1747
1112, 1846
1113, 1705
1114, 1812
1115, 1833
1116, 1805
1117, 1846
1118, 1841
1119, 1733
1120, 1738
1121, 1789
1122, 1897
1123, 1725
1124, 1781
1125, 1788
1126, 1759
1127, 1790
1128, 1812
1129, 1765
1130, 1859
1131, 1783
1132, 1793
1133, 1833
1134, 1807
1135, 1839
1136, 1804
1137, 1684
1138, 1831
1139, 1810
1140, 1688
1141, 1791
1142, 1807
1143, 1847
1144, 1726
1145, 1791
1146, 1720
1147, 1760
1148, 1761
1149, 1749
1150, 1747
1151, 1838
1152, 1848
1153, 1814
1154, 1774
1155, 1773
1156, 1834
1157, 1743
1158, 1810
1159, 1736
1160, 1819
1161, 1818
1162, 1810
1163, 1761
1164, 1736
1165, 1789
1166, 1800
1167, 1818
1168, 1806
1169, 1709
1170, 1773
1171, 1769
1172, 1840
1173, 1805
1174, 1835
1175, 1808
1176, 1783
1177, 1725
1178, 1753
1179, 1762
1180, 1820
1181, 1790
1182, 1677
1183, 1761
1184, 1787
1185, 1832
1186, 1741
1187, 1760
1188, 1782
1189, 1765
1190, 1654
1191, 1789
1192, 1747
1193, 1753
1194, 1772
1195, 1745
1196, 1705
1197, 1727
1198, 1808
1199, 1719
1200, 1840
1201, 1712
1202, 1790
1203, 1677
1204, 1810
1205, 1744
1206, 1690
1207, 1770
1208, 1714
1209, 1753
1210, 1780
1211, 1768
1212, 1794
1213, 1723
1214, 1745
1215, 1725
1216, 1789
1217, 1773
1218, 1828
1219, 1773
1220, 1673
1221, 1694
1222, 1770
1223, 1737
1224, 1798
1225, 1763
1226, 1693
1227, 1735
1228, 1731
1229, 1723
1230, 1676
1231, 1632
1232, 1696
1233, 1736
1234, 1813
1235, 1727
1236, 1681
1237, 1701
1238, 1777
1239, 1719
1240, 1795
1241, 1650
1242, 1674
1243, 1769
1244, 1640
1245, 1777
1246, 1707
1247, 1756
1248, 1669
1249, 1746
1250, 1718
1251, 1804
1252, 1721
1253, 1671
1254, 1618
1255, 1661
1256, 1729
1257, 1730
1258, 1664
1259, 1684
1260, 1674
1261, 1671
1262, 1632
1263, 1721
1264, 1642
1265, 1736
1266, 1638
1267, 1740
1268, 1685
1269, 1645
1270, 1753
1271, 1669
1272, 1734
1273, 1680
1274, 1620
1275, 1663
1276, 1647
1277, 1665
1278, 1694
1279, 1686
1280, 1684
1281, 1672
1282, 1620
1283, 1684
1284, 1677
1285, 1641
1286, 1692
1287, 1693
1288, 1606
1289, 1644
1290, 1608
1291, 1670
1292, 1564
1293, 1652
1294, 1700
1295, 1648
1296, 1636
1297, 1685
1298, 1656
1299, 1620
1300, 1643
1301, 1573
1302, 1570
1303, 1588
1304, 1553
1305, 1624
1306, 1615
1307, 1587
1308, 1564
1309, 1593
1310, 1585
1311, 1577
1312, 1667
1313, 1674
1314, 1550
1315, 1586
1316, 1643
1317, 1641
1318, 1516
1319, 1542
1320, 1590
1321, 1608
1322, 1590
1323, 1606
1324, 1614
1325, 1573
1326, 1604
1327, 1516
1328, 1547
1329, 1561
1330, 1597
1331, 1585
1332, 1567
1333, 1575
1334, 1542
1335, 1558
1336, 1469
1337, 1538
1338, 1571
1339, 1527
1340, 1590
1341, 1610
1342, 1541
1343, 1576
1344, 1558
1345, 1484
1346, 1541
1347, 1536
1348, 1521
1349, 1577
1350, 1530
1351, 1521
1352, 1549
1353, 1554
1354, 1477
1355, 1480
1356, 1469
1357, 1563
1358, 1575
1359, 1533
1360, 1504
1361, 1559
1362, 1468
1363, 1513
1364, 1480
1365, 1564
1366, 1503
1367, 1481
1368, 1482
1369, 1453
1370, 1461
1371, 1524
1372, 1474
1373, 1451
1374, 1492
1375, 1483
1376, 1503
1377, 1534
1378, 1457
1379, 1544
1380, 1502
1381, 1481
1382, 1464
1383, 1462
1384, 1503
1385, 1409
1386, 1409
1387, 1464
1388, 1444
1389, 1473
1390, 1500
1391, 1417
1392, 1416
1393, 1471
1394, 1420
1395, 1416
1396, 1514
1397, 1508
1398, 1441
1399, 1442
1400, 1500
1401, 1450
1402, 1547
1403, 1441
1404, 1394
1405, 1434
1406, 1415
1407, 1430
1408, 1528
1409, 1435
1410, 1380
1411, 1394
1412, 1412
1413, 1437
1414, 1378
1415, 1412
1416, 1394
1417, 1421
1418, 1409
1419, 1408
1420, 1342
1421, 1381
1422, 1275
1423, 1386
1424, 1407
1425, 1441
1426, 1411
1427, 1413
1428, 1420
1429, 1473
1430, 1336
1431, 1443
1432, 1360
1433, 1366
1434, 1347
1435, 1410
1436, 1403
1437, 1428
1438, 1361
1439, 1318
1440, 1337
1441, 1459
1442, 1409
1443, 1362
1444, 1333
1445, 1410
1446, 1330
1447, 1333
1448, 1410
1449, 1366
1450, 1403
1451, 1365
1452, 1358
1453, 1363
1454, 1459
1455, 1347
1456, 1435
1457, 1336
1458, 1392
1459, 1358
1460, 1358
1461, 1332
1462, 1351
1463, 1402
1464, 1356
1465, 1345
1466, 1346
1467, 1329
1468, 1288
1469, 1329
1470, 1323
1471, 1363
1472, 1301
1473, 1269
1474, 1359
1475, 1273
1476, 1297
1477, 1316
1478, 1300
1479, 1361
1480, 1333
1481, 1304
1482, 1251
1483, 1295
1484, 1324
1485, 1330
1486, 1347
1487, 1320
1488, 1316
1489, 1328
1490, 1291
1491, 1277
1492, 1326
1493, 1335
1494, 1358
1495, 1303
1496, 1342
1497, 1332
1498, 1262
1499, 1365
1500, 1285
1501, 1315
1502, 1294
1503, 1295
1504, 1289
1505, 1254
1506, 1250
1507, 1259
1508, 1231
1509, 1337
1510, 1221
1511, 1276
1512, 1305
1513, 1273
1514, 1288
1515, 1307
1516, 1249
1517, 1304
1518, 1258
1519, 1291
1520, 1270
1521, 1228
1522, 1307
1523, 1348
1524, 1257
1525, 1262
1526, 1235
1527, 1270
1528, 1245
1529, 1274
1530, 1257
1531, 1260
1532, 1250
1533, 1293
1534, 1223
1535, 1275
1536, 1243
1537, 1267
1538, 1251
1539, 1236
1540, 1246
1541, 1190
1542, 1292
1543, 1237
1544, 1252
1545, 1226
1546, 1144
1547, 1248
1548, 1198
1549, 1280
1550, 1263
1551, 1202
1552, 1268
1553, 1215
1554, 1212
1555, 1199
1556, 1261
1557, 1232
1558, 1280
1559, 1235
1560, 1270
1561, 1271
1562, 1224
1563, 1175
1564, 1214
1565, 1267
1566, 1231
1567, 1217
1568, 1201
1569, 1252
1570, 1295
1571, 1231
1572, 1251
1573, 1251
1574, 1240
1575, 1213
1576, 1240
1577, 1211
1578, 1203
1579, 1315
1580, 1193
1581, 1198
1582, 1218
1583, 1180
1584, 1230
1585, 1197
1586, 1173
1587, 1217
1588, 1166
1589, 1215
1590, 1182
1591, 1206
1592, 1146
1593, 1173
1594, 1266
1595, 1208
1596, 1199
1597, 1162
1598, 1202
1599, 1206
1600, 1120
1601, 1218
1602, 1205
1603, 1236
1604, 1248
1605, 1182
1606, 1208
1607, 1232
1608, 1125
1609, 1211
1610, 1230
1611, 1182
1612, 1229
1613, 1179
1614, 1287
1615, 1203
1616, 1221
1617, 1215
1618, 1166
1619, 1141
1620, 1153
1621, 1210
1622, 1177
1623, 1149
1624, 1261
1625, 1185
1626, 1211
1627, 1162
1628, 1190
1629, 1224
1630, 1206
1631, 1168
1632, 1180
1633, 1161
1634, 1185
1635, 1161
1636, 1200
1637, 1182
1638, 1208
1639, 1189
1640, 1195
1641, 1186
1642, 1235
1643, 1183
1644, 1214
1645, 1178
1646, 1196
1647, 1175
1648, 1251
1649, 1158
1650, 1156
1651, 1129
1652, 1224
1653, 1188
1654, 1192
1655, 1167
1656, 1154
1657, 1134
1658, 1163
1659, 1116
1660, 1200
1661, 1177
1662, 1129
1663, 1208
1664, 1074
1665, 1205
1666, 1192
1667, 1146
1668, 1199
1669, 1177
1670, 1164
1671, 1183
1672, 1158
1673, 1179
1674, 1129
1675, 1115
1676, 1182
1677, 1176
1678, 1183
1679, 1176
1680, 1145
1681, 1134
1682, 1135
1683, 1096
1684, 1158
1685, 1151
1686, 1144
1687, 1141
1688, 1207
1689, 1115
1690, 1225
1691, 1108
1692, 1128
1693, 1174
1694, 1181
1695, 1145
1696, 1105
1697, 1120
1698, 1155
1699, 1197
1700, 1108
1701, 1177
1702, 1134
1703, 1131
1704, 1135
1705, 1143
1706, 1145
1707, 1172
1708, 1173
1709, 1151
1710, 1107
1711, 1129
1712, 1106
1713, 1171
1714, 1150
1715, 1142
1716, 1140
1717, 1123
1718, 1116
1719, 1143
1720, 1168
1721, 1189
1722, 1064
1723, 1097
1724, 1122
1725, 1118
1726, 1086
1727, 1111
1728, 1183
1729, 1129
1730, 1102
1731, 1137
1732, 1144
1733, 1150
1734, 1151
1735, 1101
1736, 1120
1737, 1105
1738, 1112
1739, 1124
1740, 1146
1741, 1143
1742, 1169
1743, 1208
1744, 1173
1745, 1124
1746, 1063
1747, 1187
1748, 1124
1749, 1050
1750, 1112
1751, 1068
1752, 1065
1753, 1106
1754, 1152
1755, 1141
1756, 1115
1757, 1091
1758, 1140
1759, 1094
1760, 1104
1761, 1105
1762, 1120
1763, 1098
1764, 1121
1765, 1078
1766, 1041
1767, 1156
1768, 1177
1769, 1068
1770, 1103
1771, 1140
1772, 1107
1773, 1075
1774, 1076
1775, 1106
1776, 1125
1777, 1047
1778, 1101
1779, 1094
1780, 1122
1781, 1017
1782, 1103
1783, 1126
1784, 1050
1785, 1092
1786, 1130
1787, 1089
1788, 1099
1789, 1069
1790, 1125
1791, 1091
1792, 1082
1793, 1078
1794, 1077
1795, 1095
1796, 1112
1797, 1106
1798, 1068
1799, 1070
1800, 1036
1801, 1118
1802, 1162
1803, 1130
1804, 1047
1805, 1112
1806, 1065
1807, 1117
1808, 1052
1809, 1094
1810, 1083
1811, 1131
1812, 1060
1813, 1082
1814, 1000
1815, 1057
1816, 1019
1817, 1093
1818, 1088
1819, 1008
1820, 1050
1821, 1037
1822, 1066
1823, 1085
1824, 1092
1825, 1076
1826, 1147
1827, 1075
1828, 1059
1829, 1048
1830, 1096
1831, 1131
1832, 1067
1833, 1058
1834, 1076
1835, 1073
1836, 1092
1837, 1079
1838, 1078
1839, 1065
1840, 1028
1841, 1069
1842, 1066
1843, 1006
1844, 1035
1845, 1046
1846, 1097
1847, 996
1848, 1041
1849, 1025
1850, 1034
1851, 1055
1852, 1038
1853, 1025
1854, 1061
1855, 1098
1856, 1063
1857, 1098
1858, 1078
1859, 1024
1860, 1028
1861, 1033
1862, 1029
1863, 1001
1864, 1121
1865, 1029
1866, 992
1867, 1102
1868, 1061
1869, 1050
1870, 1055
1871, 1072
1872, 1011
1873, 1050
1874, 1027
1875, 991
1876, 1034
1877, 1029
1878, 997
1879, 994
1880, 1016
1881, 983
1882, 985
1883, 1045
1884, 1067
1885, 1007
1886, 1021
1887, 955
1888, 1012
1889, 974
1890, 1028
1891, 1060
1892, 1048
1893, 1036
1894, 997
1895, 1020
1896, 1025
1897, 1037
1898, 1003
1899, 1023
1900, 1007
1901, 1069
1902, 964
1903, 979
1904, 1036
1905, 969
1906, 1020
1907, 1023
1908, 997
1909, 969
1910, 1076
1911, 1019
1912, 958
1913, 1017
1914, 974
1915, 1011
1916, 995
1917, 1000
1918, 1026
1919, 1033
1920, 992
1921, 985
1922, 1072
1923, 1055
1924, 1004
1925, 994
1926, 1020
1927, 992
1928, 999
1929, 969
1930, 1039
1931, 1041
1932, 1004
1933, 971
1934, 1018
1935, 1032
1936, 997
1937, 980
1938, 1025
1939, 913
1940, 1004
1941, 944
1942, 976
1943, 997
1944, 1006
1945, 988
1946, 967
1947, 944
1948, 989
1949, 1015
1950, 1011
1951, 997
1952, 1060
1953, 965
1954, 992
1955, 993
1956, 1004
1957, 1031
1958, 953
1959, 967
1960, 973
1961, 969
1962, 898
1963, 974
1964, 937
1965, 996
1966, 941
1967, 980
1968, 984
1969, 1008
1970, 938
1971, 962
1972, 957
1973, 986
1974, 975
1975, 922
1976, 898
1977, 983
1978, 954
1979, 919
1980, 916
1981, 914
1982, 949
1983, 996
1984, 980
1985, 970
1986, 914
1987, 972
1988, 935
1989, 942
1990, 934
1991, 920
1992, 963
1993, 917
1994, 981
1995, 992
1996, 988
1997, 948
1998, 942
1999, 967
2000, 944
2001, 980
2002, 966
2003, 1036
2004, 940
2005, 920
2006, 925
2007, 933
2008, 925
2009, 896
2010, 927
2011, 927
2012, 923
2013, 957
2014, 977
2015, 964
2016, 942
2017, 1007
2018, 974
2019, 915
2020, 948
2021, 927
2022, 911
2023, 921
2024, 968
2025, 920
2026, 924
2027, 981
2028, 913
2029, 952
2030, 945
2031, 927
2032, 952
2033, 1000
2034, 908
2035, 892
2036, 942
2037, 897
2038, 955
2039, 880
2040, 910
2041, 924
2042, 892
2043, 953
2044, 968
2045, 969
2046, 904
2047, 922
2048, 863
2049, 936
2050, 943
2051, 939
2052, 941
2053, 899
2054, 917
2055, 928
2056, 947
2057, 923
2058, 887
2059, 921
2060, 964
2061, 963
2062, 923
2063, 883
2064, 866
2065, 933
2066, 886
2067, 896
2068, 936
2069, 947
2070, 919
2071, 917
2072, 939
2073, 926
2074, 916
2075, 883
2076, 909
2077, 818
2078, 876
2079, 886
2080, 930
2081, 908
2082, 876
2083, 919
2084, 912
2085, 892
2086, 868
2087, 890
2088, 948
2089, 898
2090, 889
2091, 925
2092, 879
2093, 934
2094, 888
2095, 949
2096, 890
2097, 930
2098, 883
2099, 910
2100, 892
2101, 890
2102, 874
2103, 893
2104, 839
2105, 944
2106, 955
2107, 889
2108, 853
2109, 877
2110, 897
2111, 918
2112, 901
2113, 908
2114, 886
2115, 875
2116, 950
2117, 895
2118, 945
2119, 928
2120, 890
2121, 898
2122, 869
2123, 852
2124, 893
2125, 897
2126, 876
2127, 858
2128, 888
2129, 864
2130, 907
2131, 880
2132, 843
2133, 965
2134, 858
2135, 873
2136, 877
2137, 940
2138, 894
2139, 847
2140, 863
2141, 925
2142, 871
2143, 853
2144, 917
2145, 893
2146, 856
2147, 884
2148, 930
2149, 873
2150, 865
2151, 872
2152, 871
2153, 892
2154, 898
2155, 879
