Real Time (s):,300
Baseline (channel):,Auto
Threshold Min (channel):,25
Threshold Max (channel):,16384
Decimation (samples):,16
Wait Time (samples):,0
Channel,Counts
0, 0
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 30
27, 29
28, 32
29, 24
30, 41
31, 17
32, 25
33, 29
34, 34
35, 21
36, 31
37, 29
38, 33
39, 27
40, 31
41, 20
42, 35
43, 21
44, 30
45, 32
46, 33
47, 34
48, 30
49, 23
50, 25
51, 25
52, 29
53, 39
54, 26
55, 27
56, 26
57, 23
58, 22
59, 29
60, 37
61, 27
62, 26
63, 37
64, 27
65, 21
66, 29
67, 37
68, 36
69, 25
70, 25
71, 29
72, 20
73, 30
74, 35
75, 20
76, 35
77, 20
78, 24
79, 29
80, 28
81, 25
82, 25
83, 35
84, 27
85, 24
86, 23
87, 31
88, 30
89, 29
90, 25
91, 34
92, 31
93, 38
94, 23
95, 22
96, 25
97, 37
98, 32
99, 27
100, 27
101, 33
102, 30
103, 30
104, 26
105, 30
106, 25
107, 22
108, 31
109, 23
110, 30
111, 30
112, 26
113, 32
114, 32
115, 35
116, 28
117, 30
118, 30
119, 27
120, 23
121, 31
122, 25
123, 23
124, 32
125, 36
126, 22
127, 40
128, 33
129, 30
130, 28
131, 27
132, 31
133, 27
134, 25
135, 29
136, 45
137, 42
138, 32
139, 29
140, 21
141, 30
142, 30
143, 31
144, 37
145, 27
146, 35
147, 31
148, 25
149, 18
150, 31
151, 28
152, 33
153, 21
154, 30
155, 35
156, 21
157, 30
158, 25
159, 36
160, 30
161, 23
162, 28
163, 37
164, 42
165, 37
166, 38
167, 34
168, 36
169, 36
170, 26
171, 27
172, 24
173, 29
174, 25
175, 29
176, 25
177, 32
178, 28
179, 24
180, 24
181, 25
182, 34
183, 30
184, 31
185, 33
186, 25
187, 40
188, 36
189, 31
190, 27
191, 16
192, 30
193, 39
194, 37
195, 20
196, 24
197, 27
198, 26
199, 34
200, 29
201, 24
202, 33
203, 47
204, 28
205, 33
206, 31
207, 32
208, 27
209, 30
210, 28
211, 36
212, 36
213, 31
214, 29
215, 32
216, 37
217, 21
218, 31
219, 26
220, 30
221, 29
222, 31
223, 21
224, 30
225, 36
226, 24
227, 29
228, 34
229, 31
230, 31
231, 33
232, 28
233, 30
234, 27
235, 36
236, 33
237, 28
238, 34
239, 35
240, 33
241, 21
242, 29
243, 30
244, 37
245, 35
246, 25
247, 34
248, 28
249, 30
250, 26
251, 33
252, 33
253, 40
254, 22
255, 30
256, 22
257, 28
258, 31
259, 31
260, 27
261, 33
262, 33
263, 39
264, 31
265, 36
266, 30
267, 35
268, 23
269, 31
270, 30
271, 25
272, 32
273, 35
274, 39
275, 39
276, 33
277, 35
278, 25
279, 32
280, 36
281, 33
282, 24
283, 23
284, 20
285, 38
286, 36
287, 38
288, 34
289, 30
290, 35
291, 41
292, 23
293, 36
294, 38
295, 37
296, 39
297, 39
298, 32
299, 38
300, 38
301, 24
302, 33
303, 37
304, 34
305, 29
306, 34
307, 32
308, 32
309, 43
310, 37
311, 43
312, 34
313, 35
314, 34
315, 28
316, 31
317, 29
318, 29
319, 39
320, 32
321, 41
322, 37
323, 28
324, 37
325, 31
326, 27
327, 40
328, 28
329, 34
330, 35
331, 29
332, 23
333, 25
334, 32
335, 31
336, 32
337, 37
338, 33
339, 33
340, 43
341, 32
342, 17
343, 34
344, 39
345, 22
346, 31
347, 30
348, 30
349, 32
350, 31
351, 36
352, 33
353, 34
354, 27
355, 22
356, 28
357, 36
358, 30
359, 30
360, 35
361, 37
362, 32
363, 25
364, 32
365, 30
366, 39
367, 33
368, 38
369, 25
370, 26
371, 25
372, 33
373, 26
374, 37
375, 22
376, 39
377, 38
378, 37
379, 36
380, 29
381, 35
382, 25
383, 31
384, 26
385, 45
386, 39
387, 32
388, 43
389, 37
390, 25
391, 35
392, 36
393, 33
394, 34
395, 40
396, 43
397, 25
398, 35
399, 27
400, 35
401, 26
402, 32
403, 39
404, 37
405, 29
406, 36
407, 35
408, 36
409, 36
410, 33
411, 35
412, 29
413, 31
414, 29
415, 28
416, 45
417, 45
418, 30
419, 32
420, 41
421, 42
422, 33
423, 31
424, 31
425, 45
426, 33
427, 39
428, 31
429, 26
430, 41
431, 42
432, 36
433, 30
