Real Time (s):,300
Baseline (channel):,Auto
Threshold Min (channel):,25
Threshold Max (channel):,16384
Decimation (samples):,16
Wait Time (samples):,0
Channel,Counts
434, 28
435, 43
436, 41
437, 32
438, 38
439, 32
440, 36
441, 40
442, 31
443, 49
444, 39
445, 34
446, 37
447, 44
448, 47
449, 34
450, 36
451, 35
452, 47
453, 42
454, 42
455, 32
456, 41
457, 53
458, 40
459, 43
460, 47
461, 29
462, 48
463, 58
464, 36
465, 38
466, 37
467, 42
468, 54
469, 37
470, 47
471, 48
472, 38
473, 50
474, 37
475, 38
476, 63
477, 50
478, 48
479, 48
480, 46
481, 50
482, 41
483, 37
484, 44
485, 44
486, 53
487, 45
488, 48
489, 51
490, 44
491, 62
492, 44
493, 42
494, 48
495, 49
496, 32
497, 40
498, 59
499, 52
500, 44
501, 57
502, 59
503, 44
504, 39
505, 31
506, 36
507, 47
508, 50
509, 42
510, 45
511, 45
512, 48
513, 47
514, 52
515, 50
516, 46
517, 39
518, 43
519, 36
520, 27
521, 44
522, 50
523, 48
524, 39
525, 39
526, 43
527, 42
528, 45
529, 40
530, 40
531, 32
532, 41
533, 31
534, 44
535, 33
536, 49
537, 50
538, 46
539, 44
540, 52
541, 33
542, 48
543, 46
544, 35
545, 51
546, 39
547, 41
548, 41
549, 34
550, 36
551, 36
552, 46
553, 37
554, 49
555, 30
556, 35
557, 34
558, 31
559, 37
560, 45
561, 41
562, 41
563, 25
564, 41
565, 30
566, 45
567, 36
568, 57
569, 39
570, 34
571, 35
572, 53
573, 44
574, 32
575, 39
576, 33
577, 29
578, 36
579, 29
580, 39
581, 41
582, 31
583, 28
584, 34
585, 40
586, 30
587, 44
588, 38
589, 31
590, 39
591, 28
592, 29
593, 39
594, 39
595, 37
596, 34
597, 28
598, 34
599, 39
600, 31
601, 44
602, 34
603, 33
604, 24
605, 30
606, 36
607, 32
608, 31
609, 39
610, 33
611, 29
612, 41
613, 26
614, 29
615, 31
616, 29
617, 29
618, 47
619, 28
620, 32
621, 37
622, 26
623, 29
624, 30
625, 35
626, 22
627, 41
628, 33
629, 28
630, 30
631, 40
632, 22
633, 20
634, 30
635, 31
636, 28
637, 33
638, 42
639, 34
640, 36
641, 35
642, 32
643, 31
644, 41
645, 38
646, 37
647, 27
648, 37
649, 35
650, 41
651, 26
652, 21
653, 44
654, 45
655, 43
656, 44
657, 40
658, 31
659, 41
660, 34
661, 40
662, 30
663, 33
664, 29
665, 24
666, 34
667, 22
668, 34
669, 27
670, 28
671, 31
672, 30
673, 32
674, 41
675, 19
676, 29
677, 34
678, 35
679, 32
680, 30
681, 27
682, 30
683, 36
684, 27
685, 33
686, 20
687, 40
688, 36
689, 32
690, 29
691, 31
692, 28
693, 31
694, 44
695, 25
696, 29
697, 37
698, 20
699, 26
700, 24
701, 36
702, 30
703, 33
704, 27
705, 30
706, 29
707, 26
708, 35
709, 31
710, 27
711, 38
712, 33
713, 34
714, 35
715, 39
716, 26
717, 32
718, 35
719, 32
720, 30
721, 34
722, 27
723, 31
724, 26
725, 24
726, 34
727, 42
728, 31
729, 31
730, 39
731, 24
732, 31
733, 23
734, 38
735, 18
736, 35
737, 34
738, 35
739, 29
740, 31
741, 30
742, 34
743, 34
744, 37
745, 28
746, 22
747, 18
748, 35
749, 36
750, 38
751, 27
752, 26
753, 29
754, 30
755, 28
756, 37
757, 30
758, 34
759, 38
760, 23
761, 38
762, 26
763, 28
764, 31
765, 29
766, 31
767, 38
768, 22
769, 29
770, 36
771, 23
772, 29
773, 37
774, 33
775, 35
776, 34
777, 38
778, 30
779, 28
780, 33
781, 39
782, 20
783, 26
784, 31
785, 36
786, 28
787, 25
788, 29
789, 28
790, 33
791, 30
792, 44
793, 31
794, 28
795, 29
796, 30
797, 39
798, 33
799, 23
800, 34
801, 31
802, 40
803, 27
804, 30
805, 37
806, 33
807, 28
808, 28
809, 34
810, 38
811, 37
812, 29
813, 30
814, 33
815, 28
816, 41
817, 38
818, 30
819, 31
820, 29
821, 33
822, 27
823, 37
824, 24
825, 30
826, 38
827, 35
828, 29
829, 20
830, 31
831, 44
832, 39
833, 27
834, 24
835, 23
836, 32
837, 31
838, 34
839, 28
840, 36
841, 26
842, 27
843, 33
844, 37
845, 43
846, 30
847, 33
848, 35
849, 28
850, 28
851, 25
852, 40
853, 33
854, 34
855, 32
856, 36
857, 40
858, 34
859, 36
860, 34
861, 37
862, 39
863, 33
864, 25
865, 32
866, 40
867, 24
868, 27
869, 29
870, 23
871, 33
872, 31
873, 30
874, 30
875, 27
876, 30
877, 22
878, 47
879, 45
880, 34
881, 31
882, 29
883, 28
884, 41
885, 31
886, 35
887, 30
888, 28
889, 30
890, 22
891, 24
892, 42
893, 29
894, 33
895, 45
896, 40
897, 40
898, 30
899, 24
900, 37
901, 38
902, 26
903, 38
904, 37
905, 34
906, 32
907, 42
908, 28
909, 33
910, 35
911, 32
912, 39
913, 30
914, 36
915, 28
916, 26
917, 34
918, 29
919, 29
920, 28
921, 35
922, 27
923, 24
924, 34
925, 28
926, 35
927, 39
928, 45
929, 23
930, 35
931, 40
932, 29
933, 21
934, 31
935, 46
936, 18
937, 31
938, 38
939, 32
940, 32
941, 39
942, 23
943, 26
944, 38
945, 26
946, 34
947, 40
948, 36
949, 44
950, 32
951, 39
952, 31
953, 43
954, 40
955, 35
956, 31
957, 42
958, 35
959, 28
960, 18
961, 30
962, 34
963, 32
964, 34
965, 36
966, 31
967, 32
968, 36
969, 28
970, 39
971, 27
972, 30
973, 27
974, 28
975, 24
976, 35
977, 23
978, 30
979, 34
980, 33
981, 22
982, 31
983, 40
984, 28
985, 32
986, 30
987, 33
988, 33
989, 34
990, 34
991, 44
992, 42
993, 33
994, 35
995, 31
996, 28
997, 36
998, 41
999, 29
1000, 35
1001, 39
1002, 29
1003, 35
1004, 35
1005, 33
1006, 24
1007, 28
1008, 31
1009, 33
1010, 27
1011, 36
1012, 41
1013, 26
1014, 35
1015, 22
1016, 38
1017, 29
1018, 32
1019, 31
1020, 34
1021, 25
1022, 25
1023, 35
1024, 30
1025, 28
1026, 28
1027, 29
1028, 36
1029, 44
1030, 32
1031, 22
1032, 29
1033, 27
1034, 24
1035, 32
1036, 30
1037, 35
1038, 25
1039, 41
1040, 26
1041, 30
1042, 35
1043, 32
1044, 30
1045, 42
1046, 27
1047, 30
1048, 26
1049, 31
1050, 34
1051, 29
1052, 28
1053, 33
1054, 17
1055, 31
1056, 26
1057, 26
1058, 52
1059, 39
1060, 23
1061, 37
1062, 32
1063, 28
1064, 34
1065, 36
1066, 26
1067, 32
1068, 36
1069, 30
1070, 34
1071, 27
1072, 22
1073, 39
1074, 37
1075, 36
1076, 30
1077, 39
1078, 31
1079, 36
1080, 30
1081, 30
1082, 42
1083, 27
1084, 36
1085, 32
1086, 45
1087, 39
1088, 30
1089, 25
1090, 26
1091, 26
1092, 49
1093, 37
1094, 29
1095, 29
1096, 38
1097, 33
1098, 27
1099, 36
1100, 25
1101, 38
1102, 43
1103, 34
1104, 23
1105, 31
1106, 44
1107, 41
1108, 33
1109, 39
1110, 33
1111, 42
1112, 39
1113, 42
1114, 36
1115, 35
1116, 37
1117, 33
1118, 26
1119, 41
1120, 33
1121, 33
1122, 23
1123, 38
1124, 41
1125, 27
1126, 31
1127, 28
1128, 34
1129, 30
1130, 37
1131, 30
1132, 30
1133, 33
1134, 32
1135, 28
1136, 38
1137, 32
1138, 40
1139, 33
1140, 28
1141, 33
1142, 21
1143, 34
1144, 27
1145, 33
1146, 36
1147, 25
1148, 28
1149, 32
1150, 28
1151, 34
1152, 31
1153, 31
1154, 35
1155, 27
1156, 35
1157, 31
1158, 45
1159, 33
1160, 44
1161, 38
1162, 38
1163, 34
1164, 33
1165, 33
1166, 35
1167, 34
1168, 45
1169, 32
1170, 36
1171, 34
1172, 35
1173, 28
1174, 35
1175, 40
1176, 30
1177, 30
1178, 33
1179, 24
1180, 33
1181, 42
1182, 37
1183, 38
1184, 32
1185, 41
1186, 31
1187, 44
1188, 37
1189, 26
1190, 22
1191, 28
1192, 38
1193, 31
1194, 30
1195, 28
1196, 27
1197, 32
1198, 37
1199, 36
1200, 40
1201, 34
1202, 41
1203, 33
1204, 44
1205, 36
1206, 34
1207, 39
1208, 34
1209, 37
1210, 37
1211, 33
1212, 34
1213, 35
1214, 34
1215, 39
1216, 35
1217, 29
1218, 33
1219, 41
1220, 36
1221, 37
1222, 42
1223, 32
1224, 31
1225, 43
1226, 30
1227, 31
1228, 40
1229, 26
1230, 44
1231, 31
1232, 25
1233, 35
1234, 49
1235, 37
1236, 39
1237, 29
1238, 25
1239, 35
1240, 41
1241, 36
1242, 32
1243, 37
1244, 43
1245, 34
1246, 35
1247, 41
1248, 40
1249, 32
1250, 35
1251, 39
1252, 43
1253, 31
1254, 32
1255, 39
1256, 27
1257, 45
1258, 28
1259, 40
1260, 27
1261, 38
1262, 34
1263, 39
1264, 28
1265, 39
1266, 29
1267, 42
1268, 43
1269, 39
1270, 45
1271, 47
1272, 25
1273, 44
1274, 33
1275, 41
1276, 44
1277, 35
1278, 46
1279, 46
1280, 37
1281, 39
1282, 38
1283, 38
1284, 44
1285, 51
1286, 40
1287, 45
1288, 38
1289, 45
1290, 39
1291, 42
1292, 44
1293, 41
1294, 48
1295, 42
1296, 39
1297, 39
1298, 41
1299, 36
1300, 28
1301, 39
1302, 43
1303, 42
1304, 37
1305, 34
1306, 40
1307, 38
1308, 38
1309, 35
1310, 34
1311, 32
1312, 46
1313, 41
1314, 46
1315, 40
1316, 36
1317, 39
1318, 35
1319, 42
1320, 40
1321, 46
1322, 34
1323, 50
1324, 33
1325, 43
1326, 38
1327, 31
1328, 28
1329, 39
1330, 51
1331, 41
1332, 40
1333, 33
1334, 50
1335, 58
1336, 32
1337, 45
1338, 45
1339, 35
1340, 43
1341, 42
1342, 44
1343, 46
1344, 38
1345, 59
1346, 32
1347, 55
1348, 48
1349, 42
1350, 43
1351, 44
1352, 47
1353, 53
1354, 42
1355, 43
1356, 24
1357, 46
1358, 36
1359, 30
1360, 35
1361, 45
1362, 38
1363, 43
1364, 43
1365, 37
1366, 50
1367, 42
1368, 52
1369, 44
1370, 28
1371, 49
1372, 46
1373, 39
1374, 41
1375, 42
1376, 40
1377, 59
1378, 59
1379, 47
1380, 50
1381, 51
1382, 44
1383, 40
1384, 49
1385, 50
1386, 51
1387, 36
1388, 45
1389, 37
1390, 50
1391, 42
1392, 41
1393, 43
1394, 54
1395, 46
1396, 53
1397, 48
1398, 40
1399, 39
1400, 42
1401, 52
1402, 45
1403, 39
1404, 45
1405, 47
1406, 56
1407, 48
1408, 44
1409, 46
1410, 44
1411, 49
1412, 60
1413, 45
1414, 46
1415, 43
1416, 38
1417, 43
1418, 48
1419, 46
1420, 50
1421, 54
1422, 54
1423, 53
1424, 32
1425, 45
1426, 49
1427, 46
1428, 45
1429, 40
1430, 39
1431, 42
1432, 52
1433, 41
1434, 58
1435, 49
1436, 37
1437, 35
1438, 49
1439, 53
1440, 46
1441, 42
1442, 50
1443, 37
1444, 35
1445, 45
1446, 53
1447, 35
1448, 49
1449, 52
1450, 47
1451, 48
1452, 45
1453, 45
1454, 46
1455, 42
1456, 43
1457, 49
1458, 47
1459, 43
1460, 40
1461, 46
1462, 55
1463, 40
1464, 46
1465, 43
1466, 43
1467, 48
1468, 30
1469, 52
1470, 45
1471, 54
1472, 49
1473, 45
1474, 47
1475, 51
1476, 49
1477, 42
1478, 43
1479, 53
1480, 33
1481, 42
1482, 44
1483, 52
1484, 54
1485, 29
1486, 36
1487, 48
1488, 46
1489, 49
1490, 50
1491, 39
1492, 41
1493, 38
1494, 40
1495, 41
1496, 50
1497, 36
1498, 44
1499, 39
1500, 36
1501, 54
1502, 46
1503, 43
1504, 42
1505, 36
1506, 45
1507, 38
1508, 35
1509, 33
1510, 35
1511, 41
1512, 43
1513, 40
1514, 49
1515, 52
1516, 56
1517, 52
1518, 42
1519, 68
1520, 50
1521, 34
1522, 53
1523, 35
1524, 45
1525, 36
1526, 42
1527, 49
1528, 42
1529, 40
1530, 58
1531, 52
1532, 49
1533, 46
1534, 56
1535, 50
1536, 49
1537, 43
1538, 42
1539, 44
1540, 36
1541, 33
1542, 46
1543, 50
1544, 39
1545, 41
1546, 41
1547, 40
1548, 41
1549, 39
1550, 46
1551, 44
1552, 39
1553, 53
1554, 39
1555, 37
1556, 33
1557, 35
1558, 31
1559, 47
1560, 48
1561, 41
1562, 34
1563, 54
1564, 37
1565, 52
1566, 39
1567, 41
1568, 53
1569, 33
1570, 37
1571, 41
1572, 55
1573, 42
1574, 39
1575, 33
1576, 46
1577, 64
1578, 48
1579, 33
1580, 43
1581, 47
1582, 37
1583, 56
1584, 49
1585, 38
1586, 48
1587, 40
1588, 39
1589, 47
1590, 49
1591, 50
1592, 39
1593, 42
1594, 41
1595, 35
1596, 40
1597, 39
1598, 39
1599, 37
1600, 44
1601, 44
1602, 47
1603, 50
1604, 42
1605, 41
1606, 42
1607, 35
1608, 31
1609, 33
1610, 42
1611, 52
1612, 44
1613, 37
1614, 54
1615, 47
1616, 47
1617, 47
1618, 41
1619, 46
1620, 44
1621, 52
1622, 40
1623, 38
1624, 41
1625, 35
1626, 41
1627, 49
1628, 40
1629, 47
1630, 48
1631, 44
1632, 47
1633, 34
1634, 37
1635, 47
1636, 44
1637, 56
1638, 59
1639, 42
1640, 37
1641, 33
1642, 45
1643, 31
1644, 44
1645, 34
1646, 42
1647, 35
1648, 58
1649, 37
1650, 42
1651, 41
1652, 48
1653, 44
1654, 42
1655, 43
1656, 48
1657, 45
1658, 40
1659, 55
1660, 37
1661, 35
1662, 52
1663, 54
1664, 38
1665, 30
1666, 42
1667, 41
1668, 46
1669, 38
1670, 40
1671, 37
1672, 28
1673, 43
1674, 49
1675, 53
1676, 51
1677, 41
1678, 30
1679, 34
1680, 50
1681, 46
1682, 43
1683, 45
1684, 38
1685, 44
1686, 41
1687, 44
1688, 51
1689, 47
1690, 40
1691, 39
1692, 40
1693, 37
1694, 48
1695, 40
1696, 31
1697, 30
1698, 40
1699, 35
1700, 37
1701, 46
1702, 38
1703, 42
1704, 47
1705, 31
1706, 45
1707, 51
1708, 47
1709, 41
1710, 45
1711, 25
1712, 46
1713, 37
1714, 35
1715, 36
1716, 43
1717, 41
1718, 29
1719, 43
1720, 40
1721, 31
1722, 45
1723, 41
1724, 38
1725, 48
1726, 36
1727, 45
1728, 51
1729, 33
1730, 46
1731, 50
1732, 63
1733, 49
1734, 38
1735, 48
1736, 53
1737, 43
1738, 36
1739, 53
1740, 43
1741, 42
1742, 36
1743, 38
1744, 40
1745, 42
1746, 37
1747, 37
1748, 43
1749, 54
1750, 46
1751, 37
1752, 32
1753, 44
1754, 35
1755, 30
1756, 46
1757, 34
1758, 45
1759, 42
1760, 40
1761, 42
1762, 40
1763, 37
1764, 43
1765, 38
1766, 39
1767, 42
1768, 31
1769, 43
1770, 31
1771, 36
1772, 28
1773, 49
1774, 37
1775, 30
1776, 33
1777, 40
1778, 40
1779, 30
1780, 29
1781, 34
1782, 51
1783, 45
1784, 46
1785, 41
1786, 40
1787, 31
1788, 41
1789, 31
1790, 38
1791, 51
1792, 38
1793, 46
1794, 32
1795, 48
1796, 37
1797, 38
1798, 52
1799, 41
1800, 45
1801, 39
1802, 40
1803, 39
1804, 36
1805, 28
1806, 37
1807, 42
1808, 35
1809, 40
1810, 28
1811, 41
1812, 49
1813, 37
1814, 50
1815, 46
1816, 41
1817, 39
1818, 38
1819, 41
1820, 31
1821, 28
1822, 42
1823, 44
1824, 52
1825, 44
1826, 29
1827, 44
1828, 46
1829, 39
1830, 34
1831, 37
1832, 36
1833, 34
1834, 49
1835, 38
1836, 32
1837, 37
1838, 33
1839, 41
1840, 42
1841, 35
1842, 45
1843, 29
1844, 27
1845, 37
1846, 24
1847, 34
1848, 36
1849, 41
1850, 40
1851, 44
1852, 39
1853, 36
1854, 35
1855, 45
1856, 45
1857, 39
1858, 33
1859, 38
1860, 42
1861, 39
1862, 40
1863, 36
1864, 33
1865, 47
1866, 28
1867, 44
1868, 39
1869, 47
1870, 37
1871, 42
1872, 45
1873, 38
1874, 52
1875, 36
1876, 44
1877, 39
1878, 37
1879, 38
1880, 41
1881, 39
1882, 33
1883, 31
1884, 30
1885, 42
1886, 48
1887, 46
1888, 47
1889, 39
1890, 45
1891, 43
1892, 36
1893, 44
1894, 41
1895, 31
1896, 33
1897, 45
1898, 41
1899, 36
1900, 40
1901, 43
1902, 38
1903, 42
1904, 38
1905, 29
1906, 38
1907, 30
1908, 36
1909, 47
1910, 44
1911, 27
1912, 49
1913, 45
1914, 42
1915, 35
1916, 49
1917, 36
1918, 27
1919, 44
1920, 39
1921, 33
1922, 37
1923, 39
1924, 35
1925, 38
1926, 37
1927, 30
1928, 55
1929, 31
1930, 42
1931, 42
1932, 40
1933, 35
1934, 42
1935, 39
1936, 41
1937, 33
1938, 34
1939, 40
1940, 47
1941, 38
1942, 45
1943, 44
1944, 42
1945, 30
1946, 35
1947, 35
1948, 40
1949, 34
1950, 41
1951, 41
1952, 34
1953, 34
1954, 40
1955, 35
1956, 46
1957, 29
1958, 43
1959, 41
1960, 39
1961, 45
1962, 38
1963, 46
1964, 44
1965, 42
1966, 34
1967, 22
1968, 38
1969, 35
1970, 44
1971, 33
1972, 44
1973, 42
1974, 35
1975, 44
1976, 48
1977, 37
1978, 43
1979, 42
1980, 24
1981, 37
1982, 39
1983, 45
1984, 35
1985, 35
1986, 49
1987, 44
1988, 34
1989, 32
1990, 38
1991, 43
1992, 45
1993, 35
1994, 29
1995, 44
1996, 40
1997, 31
1998, 37
1999, 30
2000, 40
2001, 30
2002, 49
2003, 47
2004, 35
2005, 32
2006, 31
2007, 50
2008, 37
2009, 41
2010, 37
2011, 31
2012, 43
2013, 44
2014, 41
2015, 30
2016, 41
2017, 33
2018, 34
2019, 39
2020, 50
2021, 50
2022, 37
2023, 36
2024, 38
2025, 31
2026, 28
2027, 29
2028, 31
2029, 39
2030, 35
2031, 30
2032, 44
2033, 42
2034, 42
2035, 35
2036, 37
2037, 42
2038, 38
2039, 42
2040, 38
2041, 43
2042, 35
2043, 37
2044, 33
2045, 24
2046, 40
2047, 34
2048, 43
2049, 39
2050, 42
2051, 40
2052, 43
2053, 41
2054, 42
2055, 39
2056, 32
2057, 29
2058, 32
2059, 29
2060, 38
2061, 39
2062, 28
2063, 30
2064, 37
2065, 31
2066, 33
2067, 26
2068, 36
2069, 28
2070, 32
2071, 36
2072, 40
2073, 47
2074, 26
2075, 42
2076, 32
2077, 34
2078, 31
2079, 34
2080, 41
2081, 33
2082, 39
2083, 33
2084, 36
2085, 34
2086, 42
2087, 33
2088, 31
2089, 36
2090, 43
2091, 37
2092, 36
2093, 35
2094, 24
2095, 33
2096, 35
2097, 38
2098, 38
2099, 39
2100, 45
2101, 23
2102, 29
2103, 32
2104, 43
2105, 33
2106, 41
2107, 48
2108, 28
2109, 33
2110, 38
2111, 37
2112, 44
2113, 33
2114, 34
2115, 33
2116, 42
2117, 31
2118, 41
2119, 16
2120, 39
2121, 38
2122, 42
2123, 28
2124, 39
2125, 36
2126, 42
2127, 31
2128, 31
2129, 33
2130, 42
2131, 33
2132, 25
2133, 52
2134, 33
2135, 38
2136, 35
2137, 36
2138, 25
2139, 42
2140, 41
2141, 32
2142, 41
2143, 28
2144, 42
2145, 33
2146, 34
2147, 23
2148, 29
2149, 42
2150, 30
2151, 39
2152, 40
2153, 41
2154, 41
2155, 31
2156, 36
2157, 46
2158, 42
2159, 30
2160, 34
2161, 30
2162, 28
2163, 42
2164, 28
2165, 41
2166, 33
2167, 31
2168, 32
2169, 42
2170, 33
2171, 38
2172, 27
2173, 34
2174, 32
2175, 32
2176, 38
2177, 34
2178, 29
2179, 38
2180, 35
2181, 32
2182, 40
2183, 42
2184, 41
2185, 30
2186, 40
2187, 34
2188, 46
2189, 34
2190, 29
2191, 38
2192, 46
2193, 26
2194, 43
2195, 37
2196, 34
2197, 38
2198, 33
2199, 34
2200, 39
2201, 38
2202, 31
2203, 31
2204, 30
2205, 43
2206, 45
2207, 29
2208, 37
2209, 31
2210, 46
2211, 35
2212, 38
2213, 24
2214, 38
2215, 42
2216, 41
2217, 37
2218, 26
2219, 38
2220, 35
2221, 34
2222, 39
2223, 42
2224, 32
2225, 25
2226, 32
2227, 54
2228, 20
2229, 42
2230, 34
2231, 28
2232, 35
2233, 26
2234, 33
2235, 34
2236, 32
2237, 34
2238, 39
2239, 36
2240, 33
2241, 34
2242, 32
2243, 38
2244, 31
2245, 31
2246, 37
2247, 38
2248, 32
2249, 30
2250, 24
2251, 33
2252, 39
2253, 36
2254, 41
2255, 36
2256, 31
2257, 31
2258, 46
2259, 37
2260, 33
2261, 22
2262, 31
2263, 28
2264, 37
2265, 28
2266, 27
2267, 35
2268, 29
2269, 27
2270, 37
2271, 41
2272, 39
2273, 36
2274, 23
2275, 31
2276, 30
2277, 29
2278, 40
2279, 39
2280, 32
2281, 17
2282, 33
2283, 44
2284, 34
2285, 46
2286, 37
2287, 39
2288, 37
2289, 32
2290, 38
2291, 37
2292, 38
2293, 41
2294, 34
2295, 41
2296, 32
2297, 35
2298, 38
2299, 26
2300, 39
2301, 40
2302, 37
2303, 31
2304, 42
2305, 34
2306, 37
2307, 41
2308, 31
2309, 40
2310, 31
2311, 27
2312, 35
2313, 27
2314, 44
2315, 45
2316, 32
2317, 28
2318, 36
2319, 32
2320, 42
2321, 41
2322, 40
2323, 39
2324, 31
2325, 40
2326, 35
2327, 47
2328, 29
2329, 33
2330, 43
2331, 35
2332, 38
2333, 45
2334, 35
2335, 30
2336, 29
2337, 29
2338, 33
2339, 30
2340, 49
2341, 24
2342, 36
2343, 37
2344, 28
2345, 21
2346, 42
2347, 38
2348, 38
2349, 45
2350, 33
2351, 41
2352, 23
2353, 28
2354, 30
2355, 26
2356, 25
2357, 33
2358, 38
2359, 49
2360, 40
2361, 24
2362, 40
2363, 27
2364, 40
2365, 28
2366, 33
2367, 34
2368, 36
2369, 42
2370, 32
2371, 35
2372, 33
2373, 36
2374, 31
2375, 32
2376, 35
2377, 37
2378, 24
2379, 34
2380, 41
2381, 31
2382, 29
2383, 34
2384, 27
2385, 34
2386, 23
2387, 43
2388, 32
2389, 32
2390, 36
2391, 25
2392, 28
2393, 34
2394, 36
2395, 25
2396, 41
2397, 30
2398, 43
2399, 30
2400, 31
2401, 39
2402, 32
2403, 28
2404, 36
2405, 27
2406, 27
2407, 27
2408, 32
2409, 34
2410, 36
2411, 31
2412, 31
2413, 36
2414, 27
2415, 32
2416, 41
2417, 33
2418, 37
2419, 35
2420, 34
2421, 30
2422, 36
2423, 42
2424, 25
2425, 29
2426, 27
2427, 38
2428, 28
2429, 36
2430, 33
2431, 39
2432, 39
2433, 29
2434, 27
2435, 31
2436, 29
2437, 35
2438, 38
2439, 41
2440, 37
2441, 40
2442, 25
2443, 36
2444, 29
2445, 29
2446, 35
2447, 37
2448, 28
2449, 33
2450, 41
2451, 45
2452, 40
2453, 51
2454, 46
2455, 33
2456, 24
2457, 28
2458, 27
2459, 29
2460, 28
2461, 25
2462, 27
2463, 30
2464, 31
2465, 34
2466, 40
2467, 32
2468, 35
2469, 24
2470, 33
2471, 29
2472, 32
